date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD,ADA-USD,DOT-USD,LINK-USD,DOGE-USD,SOL-USD,TRX-USD,XLM-USD,AVAX-USD,FIL-USD,XTZ-USD,EOS-USD
2020-12-29,27362.4375,731.5201416015625,0.22096200287342072,129.04080200195312,353.09063720703125,0.19216400384902954,7.519257068634033,11.771124839782715,0.004486000165343285,1.6743450164794922,0.02769000083208084,0.1388150006532669,2.924665927886963,20.437702178955078,2.0437729358673096,2.6419289112091064
2020-12-30,28840.953125,751.6189575195312,0.21182799339294434,129.46607971191406,358.8080139160156,0.18403999507427216,7.254300117492676,11.253575325012207,0.004635999910533428,1.5354570150375366,0.026945000514388084,0.13191300630569458,2.9224090576171875,21.64124298095703,1.989524006843567,2.6099228858947754
2020-12-31,29001.720703125,737.8034057617188,0.2198459953069687,124.69032287597656,343.0526428222656,0.18139700591564178,9.292508125305176,11.270538330078125,0.004681999795138836,1.5108979940414429,0.026832999661564827,0.128370001912117,3.1356089115142822,24.35386848449707,2.0150809288024902,2.5979769229888916
2021-01-01,29374.15234375,730.3675537109375,0.23744399845600128,126.2303466796875,341.98565673828125,0.17534999549388885,8.306818962097168,11.872554779052734,0.005685000214725733,1.8420840501785278,0.0269399993121624,0.1324079930782318,3.664823055267334,22.2910099029541,2.0089190006256104,2.635438919067383
2021-01-02,32127.267578125,774.5349731445312,0.2216549962759018,136.94488525390625,354.5999450683594,0.17742300033569336,9.208836555480957,12.220136642456055,0.010614999569952488,1.7992750406265259,0.027218999341130257,0.1278200000524521,3.4949400424957275,21.80889129638672,1.9986929893493652,2.6264259815216064
2021-01-03,32782.0234375,975.5076904296875,0.2258480042219162,160.19058227539062,421.78985595703125,0.20499500632286072,10.033283233642578,13.650172233581543,0.009770999662578106,2.1617519855499268,0.0294950008392334,0.1364230066537857,3.4729440212249756,21.42637825012207,2.1333138942718506,2.7950520515441895
2021-01-04,31971.9140625,1040.2330322265625,0.23667700588703156,154.8073272705078,407.9369201660156,0.2247619926929474,9.469611167907715,13.571063041687012,0.009766999632120132,2.4850969314575195,0.030852999538183212,0.1651799976825714,3.590243101119995,21.4674072265625,2.3112220764160156,2.8103089332580566
2021-01-05,33992.4296875,1100.006103515625,0.22675000131130219,158.5947723388672,419.76812744140625,0.25831401348114014,9.701656341552734,14.539868354797363,0.009920000098645687,2.157217025756836,0.02863200008869171,0.1948229968547821,4.237411975860596,21.632770538330078,2.379434108734131,2.897808074951172
2021-01-06,36824.36328125,1207.1121826171875,0.2508949935436249,169.0169219970703,454.484130859375,0.3318980038166046,10.096068382263184,17.155256271362305,0.010464999824762344,1.929216980934143,0.030515000224113464,0.34079301357269287,4.620357036590576,21.969751358032227,2.616992950439453,3.3767569065093994
2021-01-07,39371.04296875,1225.6781005859375,0.32600200176239014,169.61595153808594,449.5687255859375,0.2999800145626068,9.644584655761719,16.031967163085938,0.00974200014024973,2.3727450370788574,0.031067999079823494,0.31579700112342834,4.4766130447387695,22.107826232910156,2.5337119102478027,3.2039999961853027
2021-01-08,40797.609375,1224.1971435546875,0.32322999835014343,173.27987670898438,441.0582275390625,0.3055970072746277,9.307134628295898,15.288084983825684,0.009846000000834465,3.2198870182037354,0.030612999573349953,0.30283600091934204,5.797110080718994,21.662431716918945,2.459804058074951,3.1233439445495605
2021-01-09,40254.546875,1281.0772705078125,0.32691600918769836,177.4839324951172,573.911376953125,0.33297300338745117,9.777765274047852,17.607513427734375,0.010193999856710434,3.3853819370269775,0.034026000648736954,0.3119350075721741,7.218531131744385,22.114524841308594,2.6408939361572266,3.6266849040985107
2021-01-10,38356.44140625,1262.2467041015625,0.31833600997924805,171.11483764648438,603.5962524414062,0.3048950135707855,9.305047988891602,16.2474308013916,0.009859999641776085,3.466110944747925,0.0329350009560585,0.28874900937080383,6.586495876312256,23.497114181518555,2.7712509632110596,3.0872879028320312
2021-01-11,35566.65625,1090.1453857421875,0.28890499472618103,139.25222778320312,479.58734130859375,0.2754659950733185,8.276439666748047,14.556933403015137,0.008834999985992908,3.1080899238586426,0.02896299958229065,0.27223798632621765,6.494089126586914,21.613977432250977,2.334696054458618,2.6722259521484375
2021-01-12,33922.9609375,1043.4345703125,0.2921229898929596,132.6359100341797,450.2796630859375,0.2870030105113983,8.264147758483887,13.915848731994629,0.008062999695539474,3.6133980751037598,0.028558000922203064,0.28174299001693726,7.782700061798096,21.03443145751953,2.287153959274292,2.590691089630127
2021-01-13,37316.359375,1130.7393798828125,0.3055799901485443,147.4213409423828,495.7847595214844,0.3136090040206909,10.957710266113281,15.93009090423584,0.008616000413894653,3.513782024383545,0.030195999890565872,0.30402201414108276,8.466814994812012,21.687957763671875,2.4955029487609863,2.770232915878296
2021-01-14,39187.328125,1218.4530029296875,0.2954379916191101,152.08457946777344,526.3295288085938,0.3103959858417511,14.539050102233887,17.826250076293945,0.009397000074386597,3.2781639099121094,0.030009999871253967,0.302619993686676,9.26131534576416,21.560232162475586,2.5401580333709717,2.7982499599456787
2021-01-15,36825.3671875,1171.8345947265625,0.28040599822998047,144.237548828125,492.58984375,0.3025299906730652,13.212381362915039,20.709726333618164,0.009368999861180782,3.2501609325408936,0.029789999127388,0.2849409878253937,9.380011558532715,21.527254104614258,2.7304160594940186,2.764270067214966
2021-01-16,36178.140625,1233.53759765625,0.2801879942417145,144.2654266357422,490.98162841796875,0.35244399309158325,18.180423736572266,20.21839714050293,0.009265000000596046,3.4470551013946533,0.030153000727295876,0.2920190095901489,12.877918243408203,22.849653244018555,2.8815760612487793,2.7843549251556396
2021-01-17,35791.27734375,1230.1722412109375,0.2773840129375458,142.43081665039062,478.7698059082031,0.3798519968986511,16.984254837036133,23.166772842407227,0.009066999889910221,3.81813907623291,0.03014099970459938,0.30356600880622864,13.20268440246582,24.35165786743164,2.965303897857666,2.7639009952545166
2021-01-18,36630.07421875,1257.279541015625,0.2847689986228943,152.1440887451172,510.4153137207031,0.3714280128479004,16.51292610168457,22.03626251220703,0.009170999750494957,3.7955150604248047,0.03161799907684326,0.30361101031303406,12.701574325561523,23.72939682006836,3.0302000045776367,2.8122870922088623
2021-01-19,36069.8046875,1377.2958984375,0.2943139970302582,153.4874267578125,511.072265625,0.3691369891166687,16.468509674072266,20.754093170166016,0.009097999893128872,3.6418659687042236,0.030791999772191048,0.2994050085544586,11.790321350097656,22.736326217651367,2.891079902648926,2.8039510250091553
2021-01-20,35547.75,1382.2740478515625,0.2965179979801178,149.93142700195312,499.3244934082031,0.37539398670196533,17.948930740356445,21.846776962280273,0.009060000069439411,3.7235779762268066,0.030507000163197517,0.2943510115146637,12.411564826965332,22.374847412109375,2.90851092338562,2.778568983078003
2021-01-21,30825.69921875,1121.5709228515625,0.26894599199295044,130.1334991455078,419.58514404296875,0.3102090060710907,15.94483757019043,18.424272537231445,0.008166000247001648,2.9905359745025635,0.02770400047302246,0.2526029944419861,11.310115814208984,21.293458938598633,2.465161085128784,2.545742988586426
2021-01-22,33005.76171875,1236.51220703125,0.27279898524284363,137.27145385742188,441.5264892578125,0.34957700967788696,17.161441802978516,21.629497528076172,0.008523999713361263,3.346229076385498,0.028637999668717384,0.2705009877681732,12.718835830688477,22.306198120117188,2.9260458946228027,2.629650115966797
2021-01-23,32067.642578125,1230.9906005859375,0.271820992231369,137.75099182128906,431.5047302246094,0.345643013715744,18.59819984436035,24.761531829833984,0.008578999899327755,3.5041120052337646,0.029186999425292015,0.2697550058364868,12.877225875854492,22.707294464111328,3.1707019805908203,2.7061729431152344
2021-01-24,32289.37890625,1391.609375,0.2735089957714081,141.47731018066406,440.10333251953125,0.35388100147247314,17.999649047851562,24.701858520507812,0.008727000094950199,3.634411096572876,0.03002000041306019,0.27155598998069763,12.463919639587402,22.759355545043945,3.0440380573272705,2.7148399353027344
2021-01-25,32366.392578125,1324.414794921875,0.269089013338089,137.44419860839844,433.802490234375,0.34388598799705505,17.250455856323242,23.54012107849121,0.008383000269532204,3.6999809741973877,0.029557999223470688,0.2621789872646332,12.224095344543457,22.437036514282227,2.9258499145507812,2.653939962387085
2021-01-26,32569.849609375,1357.05810546875,0.26882699131965637,134.75526428222656,428.0443420410156,0.34423398971557617,17.117761611938477,23.025863647460938,0.008255000226199627,4.04734992980957,0.029512999579310417,0.26156699657440186,12.172889709472656,22.19120979309082,2.908674955368042,2.630068063735962
2021-01-27,30432.546875,1253.1871337890625,0.2519429922103882,122.94947052001953,378.0301513671875,0.3130800127983093,15.504860877990723,21.07044792175293,0.007482000160962343,3.690587043762207,0.028325000777840614,0.23906999826431274,11.184797286987305,21.46245574951172,2.804426908493042,2.509335994720459
2021-01-28,33466.09765625,1332.4921875,0.26412200927734375,133.4869384765625,405.3744812011719,0.34612900018692017,16.94493293762207,23.110902786254883,0.03408399969339371,3.8220720291137695,0.02964800037443638,0.29224100708961487,12.000269889831543,21.947097778320312,3.030435085296631,2.713550090789795
2021-01-29,34316.38671875,1382.5228271484375,0.2821879982948303,135.0125732421875,407.5032958984375,0.348131000995636,16.841611862182617,22.7734432220459,0.047162000089883804,3.8346760272979736,0.033296000212430954,0.29467400908470154,11.621697425842285,22.275327682495117,2.904956102371216,2.7270610332489014
2021-01-30,34269.5234375,1376.115478515625,0.44024398922920227,133.4000244140625,414.9421081542969,0.362619012594223,16.506908416748047,23.59402847290039,0.028176000341773033,4.224276065826416,0.03202800080180168,0.32486599683761597,11.984418869018555,22.059890747070312,2.888904094696045,2.9220850467681885
2021-01-31,33114.359375,1314.9862060546875,0.49231401085853577,129.57081604003906,399.7699279785156,0.344897985458374,16.121315002441406,22.598434448242188,0.037195999175310135,4.264143943786621,0.031603001058101654,0.30570200085639954,13.516318321228027,22.27235984802246,2.8386800289154053,2.914483070373535
2021-02-01,33537.17578125,1369.04052734375,0.37150898575782776,131.95193481445312,414.02044677734375,0.4020330011844635,16.375776290893555,22.839641571044922,0.03487500175833702,4.611601829528809,0.032926999032497406,0.3218350112438202,13.22776985168457,22.609542846679688,2.9101359844207764,3.059670925140381
2021-02-02,35510.2890625,1515.1937255859375,0.369269996881485,142.50697326660156,430.15142822265625,0.4262470006942749,17.263256072998047,23.713613510131836,0.03152000159025192,5.267508029937744,0.033153001219034195,0.3366200029850006,13.515045166015625,22.54334831237793,2.908184051513672,2.9999380111694336
2021-02-03,37472.08984375,1660.9095458984375,0.3934899866580963,155.61203002929688,444.8460693359375,0.4413999915122986,20.733652114868164,25.073034286499023,0.03711999952793121,5.71599006652832,0.034439001232385635,0.3421509861946106,14.805048942565918,23.035694122314453,3.040921926498413,3.0623090267181396
2021-02-04,36926.06640625,1594.7626953125,0.44644901156425476,145.148193359375,420.81964111328125,0.44105100631713867,19.70218276977539,24.49896240234375,0.05328899994492531,6.426064968109131,0.033174000680446625,0.3252289891242981,15.36817741394043,22.882219314575195,2.9599719047546387,3.022106885910034
2021-02-05,38144.30859375,1718.65087890625,0.45004698634147644,154.8522186279297,446.4588928222656,0.5378739833831787,20.90267562866211,26.363325119018555,0.04693499952554703,6.681719779968262,0.03625600039958954,0.349606990814209,17.913799285888672,24.51900291442871,3.4371891021728516,3.3070249557495117
2021-02-06,39266.01171875,1677.8468017578125,0.43909600377082825,155.71473693847656,457.6355895996094,0.6278859972953796,20.395479202270508,25.04932975769043,0.05759499967098236,6.110806941986084,0.03510599955916405,0.37630000710487366,17.97602081298828,24.278181076049805,3.1704249382019043,3.2084319591522217
2021-02-07,38903.44140625,1614.227783203125,0.41795799136161804,151.14007568359375,445.169677734375,0.663237988948822,19.793615341186523,24.79012107849121,0.07878199964761734,6.700462818145752,0.035971999168395996,0.3834730088710785,24.207178115844727,24.080337524414062,3.3078160285949707,3.443782091140747
2021-02-08,46196.46484375,1746.6168212890625,0.44770199060440063,167.21905517578125,483.7041320800781,0.6825109720230103,23.031898498535156,25.45610237121582,0.07882499694824219,7.8832502365112305,0.0405460000038147,0.39560601115226746,30.275327682495117,27.655271530151367,3.400294065475464,3.579210042953491
2021-02-09,46481.10546875,1768.0350341796875,0.47199100255966187,182.11447143554688,513.53271484375,0.7035160064697266,23.12996482849121,27.594215393066406,0.07006999850273132,7.816792964935303,0.04603400081396103,0.3967370092868805,31.598886489868164,43.76497268676758,3.7550671100616455,4.159718990325928
2021-02-10,44918.18359375,1744.243408203125,0.503445029258728,182.1743927001953,494.9677734375,0.9303179979324341,23.585050582885742,26.859596252441406,0.07289600372314453,9.072214126586914,0.046188998967409134,0.41241899132728577,55.29847717285156,39.90920639038086,3.826535940170288,4.1298699378967285
2021-02-11,47909.33203125,1783.7979736328125,0.5247870087623596,184.49600219726562,529.7373657226562,0.9277409911155701,25.230295181274414,27.874238967895508,0.0696759968996048,9.215352058410645,0.0570640005171299,0.45291200280189514,47.37031936645508,40.25332260131836,4.111172199249268,4.585698127746582
2021-02-12,47504.8515625,1843.5325927734375,0.6085919737815857,197.23170471191406,577.6043090820312,0.925586998462677,28.69125747680664,30.64073944091797,0.07006900012493134,9.2470121383667,0.05532199889421463,0.5278429985046387,48.65618133544922,42.785888671875,5.013898849487305,4.749420166015625
2021-02-13,47105.515625,1814.10986328125,0.6289960145950317,226.22760009765625,663.6793823242188,0.905718982219696,28.016725540161133,34.10197830200195,0.06644999980926514,8.732455253601074,0.05961599946022034,0.5599480271339417,43.787147521972656,41.69516372680664,5.329805850982666,5.49298095703125
2021-02-14,48717.2890625,1805.0841064453125,0.5941929817199707,214.43026733398438,724.0156860351562,0.8484190106391907,27.095735549926758,33.290321350097656,0.06253699958324432,8.738896369934082,0.05554400011897087,0.5176439881324768,38.57595443725586,47.475772857666016,4.908380031585693,5.095240116119385
